,train_loss,test_loss,train_acc,test_acc,train_mse,train_mae,test_mse,test_mae
2119,300.65649784356356,35.16254672408104,0.9368283748626709,0.9674023985862732,15.398904,1.8031615,8.92306,1.7313532
2120,285.52457984536886,30.507875941693783,0.9400427937507629,0.9717187881469727,14.615344,1.6617961,7.7415214,1.6275433
2121,341.28178904764354,44.45348536223173,0.9283767342567444,0.9587876796722412,17.4591,2.044442,11.281197,1.9427221
2122,288.4823672119528,26.465548135340214,0.9392755627632141,0.9754664301872253,14.802368,1.7010584,6.715665,1.5094461
2123,302.88218159228563,36.2687788978219,0.9363244771957397,0.9663764238357544,15.521733,1.803657,9.203894,1.7478651
2124,293.5916299521923,33.56740586459637,0.9383373260498047,0.9688811898231506,15.031076,1.7239038,8.518263,1.6872083
2125,301.24833407625556,36.60661290585995,0.9366620779037476,0.9660635590553284,15.439443,1.7757531,9.28954,1.7526932
2126,290.4713023416698,27.83460596203804,0.938854992389679,0.9741970896720886,14.90489,1.724772,7.063118,1.5504081
2127,329.3010674584657,41.00284341722727,0.9308475255966187,0.9619866609573364,16.85682,2.0161848,10.405518,1.8779057
2128,277.9358973763883,29.047993056476116,0.9416083693504333,0.9730718731880188,14.233726,1.6050507,7.3711305,1.5643587
2129,346.33804401382804,45.49081292003393,0.9273152947425842,0.9578251242637634,17.717838,2.0885487,11.544673,1.9621129
2130,280.3181567005813,25.279346875846386,0.9410072565078735,0.9765661358833313,14.380245,1.6382439,6.4146338,1.4697498
2131,309.6365994233638,37.58817529678345,0.9349217414855957,0.9651529788970947,15.863666,1.8683711,9.538792,1.7849195
2132,289.2185108270496,33.3378566429019,0.9392218589782715,0.9690941572189331,14.81546,1.6976768,8.459963,1.6739872
2133,283.14523567445576,30.39766214042902,0.9404540657997131,0.9718203544616699,14.515092,1.670759,7.7137113,1.6049796
2134,299.9042663015425,33.22206708788872,0.9369097352027893,0.9692011475563049,15.379074,1.8072199,8.430681,1.6803861
2135,310.5204637236893,38.90685072541237,0.9347274899482727,0.963930606842041,15.911028,1.854679,9.873397,1.8097774
2136,274.5817866027355,27.598901353776455,0.9422935843467712,0.9744155406951904,14.066687,1.6038883,7.00333,1.5369192
2137,344.3110461346805,44.795807398855686,0.9277684092521667,0.9584693312644958,17.607393,2.099618,11.368332,1.9512056
2138,279.18457677960396,25.736214704811573,0.9412595629692078,0.9761418104171753,14.318745,1.6317692,6.530784,1.4681436
2139,307.0294398609549,35.87969746440649,0.9354732036590576,0.9667362570762634,15.72925,1.8760277,9.105408,1.7412454
2140,288.1494364775717,33.331926710903645,0.9394514560699463,0.969099223613739,14.759488,1.690613,8.45858,1.666297
2141,285.5202361252159,32.33421527594328,0.9399718642234802,0.9700248837471008,14.632633,1.6850308,8.205194,1.6512985
2142,295.4880458302796,32.13199658691883,0.9378418326377869,0.9702121019363403,15.151868,1.7875645,8.153942,1.6599858
2143,298.70924056880176,35.33830834925175,0.9371956586837769,0.9672390818595886,15.309375,1.7999027,8.967768,1.7292238
2144,275.44224888831377,28.29841672629118,0.9420961737632751,0.973766028881073,14.11481,1.611973,7.1811256,1.537431
2145,331.79806762188673,43.59554598480463,0.9303227663040161,0.9595820903778076,16.984735,1.9888796,11.063743,1.898959
2146,281.549915086478,26.303953148424625,0.9407418370246887,0.9756155610084534,14.444943,1.662635,6.674843,1.4960002
2147,294.9673899654299,33.71529656648636,0.9379888772964478,0.9687438607215881,15.116024,1.7770851,8.555859,1.6900402
2148,290.73456408828497,34.122595101594925,0.9389179348945618,0.9683665037155151,14.889547,1.7055492,8.659145,1.6934443
2149,290.46127967350185,32.576260544359684,0.9389199614524841,0.9697999954223633,14.889058,1.7363921,8.266748,1.6591765
2150,297.1578574292362,32.390061534941196,0.9374635219573975,0.9699727892875671,15.244076,1.7735133,8.219456,1.6537879
2151,336.45187346450984,44.37754611670971,0.9293668270111084,0.9588577747344971,17.217752,2.0299315,11.262007,1.9368861
2152,272.59432120993733,27.068175747990608,0.9427251219749451,0.9749078154563904,13.961497,1.5752025,6.86857,1.5201856
2153,335.24431723728776,43.79369717091322,0.9296188950538635,0.9593994617462158,17.15631,2.0391402,11.113738,1.9333774
2154,283.90874193795025,28.279774248600006,0.940247118473053,0.9737840890884399,14.565548,1.682182,7.1761723,1.5516891
2155,287.5280948523432,32.35197526216507,0.939561128616333,0.9700074195861816,14.732756,1.7190828,8.209982,1.6444579
2156,289.4941565487534,33.51068215072155,0.9391957521438599,0.9689326882362366,14.821825,1.7147543,8.504168,1.6674689
2157,279.7117325589061,30.435707300901413,0.9411818385124207,0.9717845916748047,14.33769,1.6554335,7.723511,1.5959178
2158,288.94551318511367,28.59779917448759,0.939189612865448,0.97348952293396,14.823316,1.7443438,7.256814,1.5783939
2159,334.1748870629817,42.498343259096146,0.9298782348632812,0.9606006145477295,17.093094,2.069859,10.784934,1.9241898
2160,269.0056855548173,25.9528029859066,0.9435237050056458,0.9759421944618225,13.766831,1.5483991,6.585426,1.4868631
2161,336.2400631774217,43.50734795629978,0.9294414520263672,0.9596637487411499,17.199562,2.0681055,11.041383,1.9240463
2162,277.4567720517516,25.69479278475046,0.9416252970695496,0.9761803150177002,14.229588,1.6197146,6.52025,1.4605067
2163,311.0918105263263,38.54654811322689,0.9346303343772888,0.9642640352249146,15.934701,1.8931265,9.782138,1.80275
2164,287.28549699112773,33.50012491643429,0.9396270513534546,0.9689438343048096,14.716691,1.6957142,8.50111,1.6788714
2165,289.76215477846563,33.46747601032257,0.9390601515769958,0.9689738750457764,14.854886,1.7356712,8.492886,1.6801574
2166,287.92295463196933,30.723168328404427,0.939420759677887,0.9715178608894348,14.766983,1.7332109,7.7965174,1.6112932
2167,302.2168897073716,38.06087103486061,0.9364911317825317,0.9647141098976135,15.481118,1.7890052,9.658935,1.7657347
2168,269.90356098115444,26.287014976143837,0.9432815313339233,0.9756308197975159,13.825871,1.5804657,6.6706696,1.4872707
2169,316.17029557563365,40.17816815525293,0.9335739612579346,0.9627512693405151,16.192215,1.9237212,10.196226,1.8390687
2170,283.9438812676817,28.457524560391903,0.940240740776062,0.9736197590827942,14.5671015,1.6913981,7.2211556,1.563379
2171,294.83884195424616,32.797129057347775,0.9380692839622498,0.9695956110954285,15.096422,1.812891,8.322699,1.6874131
2172,289.94001717865467,34.44184382259846,0.9391051530838013,0.9680702090263367,14.843906,1.7000706,8.740261,1.6941797
2173,304.66312721930444,38.69583022594452,0.9359605312347412,0.9641252160072327,15.610455,1.8117819,9.820131,1.77921
2174,282.5385469291359,24.75392659008503,0.9405323266983032,0.9770524501800537,14.496021,1.690024,6.281512,1.4569049
2175,304.5883090291172,37.79123850911856,0.9359991550445557,0.9649645686149597,15.601043,1.8497624,9.590368,1.7838188
2176,281.3743765242398,31.35735297948122,0.9409006834030151,0.9709305167198181,14.406231,1.65762,7.957286,1.6355976
2177,313.6901468914002,40.11320070922375,0.9341270923614502,0.9628113508224487,16.05737,1.8994782,10.179784,1.8310574
2178,281.09966935031116,26.323014795780182,0.9408366680145264,0.9755977392196655,14.421826,1.6768585,6.6797223,1.496997
2179,292.19837190024555,34.419094048440456,0.9385660886764526,0.9680911898612976,14.975321,1.7621939,8.734509,1.7005466
2180,278.60020367614925,30.58440726995468,0.9414821267127991,0.9716469645500183,14.264487,1.6353807,7.761183,1.609852
2181,316.557077171281,41.21401184797287,0.9335249662399292,0.9617906212806702,16.20416,1.8954403,10.459182,1.8470312
2182,277.3934734649956,23.875184580683708,0.9416157007217407,0.9778673052787781,14.231932,1.6496435,6.0584626,1.4299059
2183,299.5503642242402,34.6462489888072,0.9370391368865967,0.9678798913955688,15.347529,1.8443501,8.792345,1.7109859
2184,279.14706116728485,31.27624024450779,0.9413595199584961,0.9710049629211426,14.294374,1.6440986,7.9369097,1.6164148
2185,307.0716192983091,39.10334126651287,0.9355053305625916,0.9637476801872253,15.721416,1.8407239,9.92348,1.7993629
2186,277.84020067565143,25.719735831022263,0.9415385723114014,0.9761572480201721,14.2507305,1.6678733,6.5265536,1.4872408
2187,288.31157878786325,32.72893004864454,0.9393554925918579,0.9696587920188904,14.782884,1.7383085,8.305406,1.6647252
2188,281.92398621328175,32.662456691265106,0.9407731294631958,0.9697210192680359,14.437319,1.657317,8.288378,1.6603258
2189,321.9098763335496,40.69584924727678,0.9324564933776855,0.9622716903686523,16.464613,1.9941036,10.3275,1.8754457
2190,272.67131570726633,25.552391320466995,0.9426385760307312,0.9763129353523254,13.982595,1.6026915,6.483945,1.4663293
2191,324.5130572523922,42.42141725867987,0.9318398833274841,0.9606708288192749,16.614914,1.9811692,10.765717,1.8800908
2192,271.0336781106889,28.09805328398943,0.9430246949195862,0.9739516973495483,13.888474,1.5890155,7.1303005,1.5226033
2193,291.00206432305276,35.2958820015192,0.9388569593429565,0.9672777652740479,14.904418,1.7376758,8.95718,1.70537
2194,284.14539038203657,32.52858527004719,0.9402635097503662,0.9698437452316284,14.56155,1.7118547,8.254774,1.6480333
2195,296.49144139513373,36.05283520370722,0.9376433491706848,0.9665765166282654,15.20024,1.7944124,9.149137,1.7371651
2196,274.6469872891903,26.71793757379055,0.9422159194946289,0.9752315878868103,14.085617,1.6477889,6.779943,1.507483
2197,304.97168697603047,38.63431875407696,0.9359279274940491,0.9641823768615723,15.618403,1.8509321,9.804478,1.7912389
2198,269.32200215011835,27.97014009207487,0.9433961510658264,0.9740707278251648,13.79792,1.5783869,7.0977135,1.5259286
2199,319.15652986988425,41.266520500183105,0.9329646229743958,0.9617419838905334,16.340746,1.9615421,10.472498,1.8639106
2200,277.86054311320186,27.440088465809822,0.941523551940918,0.974562406539917,14.254396,1.659124,6.9631147,1.5248885
2201,281.60637358017266,31.689325518906116,0.9408097863197327,0.9706225395202637,14.428383,1.6986779,8.041599,1.6362135
2202,288.4388213213533,34.608761228621006,0.9394134283065796,0.9679156541824341,14.76877,1.7237864,8.782558,1.7041135
2203,291.2280690036714,35.33780920505524,0.9387689232826233,0.967239499092102,14.925871,1.757702,8.967651,1.7174921
2204,275.52575678005815,25.16251640021801,0.942009687423706,0.9766741394996643,14.1359,1.6448023,6.385073,1.4655159
2205,319.19573266617954,41.29152339696884,0.9329721331596375,0.9617186784744263,16.338915,1.9683163,10.478881,1.8642489
2206,277.30315381102264,31.192929044365883,0.9417335987091064,0.9710827469825745,14.203193,1.6409945,7.9156194,1.6168038
2207,303.9407376330346,38.87838625907898,0.9361184239387512,0.9639564752578735,15.571965,1.8387669,9.866316,1.7962924
2208,282.5865839552134,27.856658153235912,0.9405238628387451,0.9741758108139038,14.498079,1.7053293,7.0689507,1.5369983
2209,280.4453173931688,31.617596939206123,0.9410350322723389,0.9706889390945435,14.373473,1.6880913,8.023425,1.6282333
2210,285.72788412310183,33.556769371032715,0.9399932026863098,0.9688910841941833,14.627443,1.6993372,8.515557,1.6808163
2211,305.58592322841287,38.690702341496944,0.9358251690864563,0.9641306400299072,15.643452,1.8726743,9.81864,1.8047296
2212,275.8133920915425,25.826408736407757,0.9419497847557068,0.9760582447052002,14.1504965,1.6576037,6.5536685,1.4832076
2213,303.2242007460445,38.553288877010345,0.9362593293190002,0.9642572402954102,15.537619,1.8428707,9.783999,1.7812356
2214,270.8224618844688,29.30082578957081,0.9430879354476929,0.9728364944458008,13.873051,1.5977317,7.4355593,1.5566857
2215,310.17008500546217,39.92786508053541,0.9348583817481995,0.962983250617981,15.879114,1.9006044,10.132719,1.8273945
2216,275.12002357281744,27.4305280148983,0.9421036839485168,0.9745714068412781,14.112982,1.6474043,6.960652,1.524165
2217,293.32179390639067,35.19602534174919,0.9383161067962646,0.9673709869384766,15.036246,1.7884979,8.931651,1.7185787
2218,281.8511707317084,33.03734551370144,0.9407577514648438,0.9693722724914551,14.441068,1.6900798,8.383841,1.6546944
2219,294.95936611294746,37.369423396885395,0.9379911422729492,0.965355634689331,15.11546,1.7696555,9.483317,1.7527958
2220,273.12480442784727,25.49265918880701,0.9425235390663147,0.9763680696487427,14.010633,1.6404572,6.4688544,1.4764957
2221,292.835241952911,34.54910480231047,0.9384392499923706,0.9679709076881409,15.006237,1.8036016,8.767442,1.7104578
2222,279.2836252339184,32.785129472613335,0.9413043260574341,0.9696063995361328,14.30783,1.6620306,8.319752,1.6477754
2223,310.46959081850946,40.04249958693981,0.9347905516624451,0.9628763794898987,15.895653,1.9085416,10.16198,1.8221687
2224,273.5812396220863,26.40917517989874,0.9424249529838562,0.9755174517631531,14.034664,1.6397958,6.701699,1.48624
2225,290.771040039137,35.881562411785126,0.9388678073883057,0.9667347073554993,14.90177,1.7592267,9.10583,1.7181712
2226,270.3911416903138,29.49730110913515,0.9431813359260559,0.9726544618606567,13.850282,1.608225,7.485387,1.5689481
2227,305.42538212426007,38.95786062628031,0.9358476996421814,0.9638824462890625,15.637958,1.8848683,9.886594,1.805569
2228,270.0600759740919,25.55769493430853,0.9431730508804321,0.9763070940971375,13.852306,1.6230885,6.4855466,1.470075
2229,291.0299896001816,34.736184783279896,0.9388191103935242,0.9677963852882385,14.913637,1.7915174,8.815206,1.7012628
2230,268.6306016370654,29.190278761088848,0.9435421824455261,0.9729390144348145,13.7623205,1.5907557,7.4074945,1.5510117
2231,319.11077718809247,42.2830969914794,0.9329911470413208,0.9607993960380554,16.334282,1.9648234,10.730519,1.879883
2232,271.26123832166195,25.7304660230875,0.9429184198379517,0.9761475920677185,13.914379,1.6265233,6.529198,1.4792587
2233,289.7104525603354,35.49079602211714,0.9390835762023926,0.967097818851471,14.849176,1.7581129,9.006428,1.7200927
2234,277.4054029081017,32.46139218658209,0.9416990280151367,0.9699068069458008,14.211616,1.6499125,8.237523,1.6404666
2235,298.25119246542454,37.64656029641628,0.9373152256011963,0.9650985598564148,15.280229,1.8240652,9.553689,1.7696457
2236,274.38822690956295,27.95633440464735,0.9422571659088135,0.9740835428237915,14.075563,1.6460356,7.094202,1.5292662
2237,300.7450367193669,38.69274581968784,0.9367969036102295,0.9641286730766296,15.4065695,1.8310945,9.819187,1.7904875
2238,273.16410904563963,30.772644445300102,0.9425859451293945,0.9714722633361816,13.99542,1.6246248,7.8090005,1.5952314
2239,318.2629790343344,42.60755313932896,0.9331427216529846,0.960498571395874,16.297329,1.9502543,10.812875,1.87905
2240,272.7830067947507,25.73332528024912,0.9425866603851318,0.9761448502540588,13.9952545,1.6368648,6.529953,1.4761411
2241,287.8466584328562,34.33729913085699,0.9395154714584351,0.9681670665740967,14.743886,1.7665449,8.713745,1.6974078
2242,277.53889923915267,32.48096140474081,0.9416952729225159,0.9698883891105652,14.212531,1.6521789,8.242553,1.6439148
2243,308.36252584680915,41.042812786996365,0.9352024793624878,0.9619492888450623,15.795234,1.8696203,10.415757,1.8339398
2244,275.2073543872684,25.23315943032503,0.9420764446258545,0.9766079187393188,14.119618,1.6698956,6.4031982,1.465567
2245,285.75576142407954,34.55411545932293,0.939952552318573,0.967965304851532,14.637345,1.7476261,8.768974,1.6907606
2246,273.0047580525279,30.3944393992424,0.9426594972610474,0.9718222618103027,13.977496,1.6282367,7.7131853,1.5935401
2247,300.72920610383153,38.52622477710247,0.9368301033973694,0.9642826914787292,15.398485,1.851307,9.77703,1.7892215
2248,276.63788953237236,26.947760216891766,0.9417741894721985,0.9750186800956726,14.193296,1.6804931,6.8382287,1.5136507
2249,304.3417535033077,39.552947886288166,0.9360347986221313,0.963330864906311,15.59235,1.8673252,10.037579,1.8092713
2250,266.012933364138,28.355111956596375,0.9440943002700806,0.9737138152122498,13.627739,1.5661459,7.1954093,1.528303
2251,309.3716476727277,41.06538265943527,0.9349958896636963,0.9619289040565491,15.845593,1.8945695,10.42133,1.8482747
2252,273.77953218482435,27.97002375125885,0.9423828125,0.9740716218948364,14.044946,1.6495458,7.097461,1.5382105
2253,305.07988893426955,39.071459501981735,0.9358987212181091,0.9637777209281921,15.625514,1.8942127,9.915257,1.8147589
2254,271.0723239071667,30.750107884407043,0.9430178999900818,0.9714933633804321,13.890125,1.6114105,7.8032274,1.590135
2255,310.3357208631933,41.55571120232344,0.9347977042198181,0.9614735841751099,15.89391,1.8949913,10.545975,1.8441113
2256,270.43838066235185,26.165034487843513,0.9430896639823914,0.97574383020401,13.872637,1.63586,6.6397324,1.4791629
2257,281.25241027772427,34.19020254164934,0.9408584237098694,0.9683031439781189,14.416524,1.7022271,8.676499,1.6732091
2258,275.54337570630014,32.04673611372709,0.9421004056930542,0.97029048204422,14.113785,1.6635734,8.132484,1.62803
2259,296.9504538755864,37.497862696647644,0.9376125931739807,0.9652361869812012,15.207735,1.8402377,9.516014,1.7674528
2260,272.33684014715254,27.680764451622963,0.9426842331886292,0.9743391871452332,13.97146,1.6442293,7.0242205,1.5233486
2261,316.3277716934681,42.91415290534496,0.9335501194000244,0.9602144956588745,16.198023,1.9423347,10.890625,1.8848386
2262,263.877008035779,27.02964672446251,0.9445238709449768,0.974943220615387,13.523034,1.5641842,6.8588824,1.498949
2263,304.3218226674944,39.72384141385555,0.9360498785972595,0.9631728529930115,15.588674,1.880494,10.080832,1.8220662
2264,272.09389402344823,28.52163390815258,0.9427405595779419,0.9735599160194397,13.957728,1.6393267,7.237534,1.5454888
2265,286.6162460241467,35.232503302395344,0.9397290945053101,0.9673370718955994,14.691823,1.7507154,8.940943,1.7077885
2266,275.699289875105,32.50591177493334,0.942043662071228,0.9698649644851685,14.127607,1.6584312,8.248974,1.6327044
2267,287.8586570546031,36.84533226490021,0.9394673109054565,0.9658416509628296,14.755636,1.735587,9.350291,1.7320569
2268,269.24934376217425,26.8296025544405,0.9433413147926331,0.9751284718513489,13.811288,1.6246072,6.808175,1.5015495
2269,301.44564794003963,38.73908469080925,0.9366562962532043,0.9640857577323914,15.440857,1.8721865,9.83094,1.7998965
2270,269.1682811100036,30.339516647160053,0.9434055685997009,0.9718738794326782,13.795627,1.6083751,7.6990595,1.5782186
2271,312.0633095651865,42.1288546025753,0.9344393610954285,0.9609419107437134,15.981259,1.9183725,10.691507,1.8566313
2272,269.03711327537894,26.09643903374672,0.943379819393158,0.9758073091506958,13.80191,1.6232333,6.622358,1.4714384
2273,277.16947012394667,33.996023915708065,0.9417380690574646,0.9684829711914062,14.202102,1.6618996,8.627262,1.6585368
2274,273.24479882977903,31.93563647568226,0.9425960183143616,0.970393717288971,13.992971,1.6380697,8.104236,1.6268992
2275,296.1340732779354,37.5682098120451,0.937782883644104,0.9651713967323303,15.166234,1.8439206,9.533755,1.7754525
2276,273.7333010211587,27.545787937939167,0.9423878192901611,0.9744644165039062,14.0437155,1.6685369,6.9899397,1.5285624
2277,287.3957861736417,36.522212982177734,0.9395784139633179,0.966140866279602,14.728547,1.7490717,9.2683735,1.7283921
2278,262.0520802028477,27.582734420895576,0.9449417591094971,0.974429726600647,13.42116,1.5451063,6.999438,1.5108619
2279,321.26058056019247,44.344656236469746,0.9325501918792725,0.9588879942893982,16.441765,1.9773781,11.2537365,1.9166404
2280,268.8608120698482,24.718840956687927,0.9434103965759277,0.9770858287811279,13.794452,1.6233821,6.272378,1.4518919
2281,281.05239567905664,33.12094569206238,0.9409140944480896,0.9692947864532471,14.402962,1.7328213,8.405053,1.6623544
2282,277.967730127275,33.7274302020669,0.9416097402572632,0.9687319993972778,14.233384,1.6649097,8.559101,1.6607075
2283,278.2335141543299,34.2248997092247,0.9415055513381958,0.9682707190513611,14.258786,1.6813408,8.685365,1.6669841
2284,273.60263132862747,28.217476725578308,0.9424151182174683,0.9738410711288452,14.037058,1.667965,7.160579,1.5352324
2285,314.5910433754325,42.771559938788414,0.9339257478713989,0.9603465795516968,16.106451,1.9514194,10.854472,1.8837165
2286,260.5228777322918,26.751543574035168,0.945243239402771,0.9752007722854614,13.347666,1.549494,6.7883773,1.4926318
2287,316.4484559278935,43.18950666487217,0.9335497617721558,0.9599584341049194,16.198103,1.9620354,10.9607115,1.886431
2288,262.11212019994855,24.48351977020502,0.9448465704917908,0.9773025512695312,13.444369,1.5668023,6.2130475,1.4164811
2289,276.48548092879355,32.33696402609348,0.9418500661849976,0.9700205326080322,14.174801,1.691202,8.206383,1.6207268
2290,274.2577804978937,33.32059822976589,0.9423715472221375,0.969109296798706,14.047687,1.646485,8.455818,1.6471686
2291,279.1996344681829,33.20912442356348,0.9413353204727173,0.9692136645317078,14.300273,1.7269645,8.42726,1.6751374
2292,269.1413858272135,29.06691337376833,0.9433712959289551,0.9730547666549683,13.803984,1.6440899,7.3758163,1.5703418
2293,333.5721646118909,47.40911001712084,0.9299923777580261,0.9560465812683105,17.06527,2.0564291,12.031521,1.9813144
2294,258.22196149639785,24.403495386242867,0.9456910490989685,0.9773771166801453,13.238508,1.5429592,6.192639,1.4200435
2295,277.98109417781234,33.951953284442425,0.9415441155433655,0.9685235023498535,14.249388,1.6952094,8.616176,1.6595522
2296,267.393412463367,30.27985805273056,0.9437677264213562,0.9719287753105164,13.707341,1.6122522,7.6840377,1.5720645
2297,297.25647891126573,39.21468707919121,0.9375345706939697,0.9636449217796326,15.226758,1.8402615,9.951598,1.8047662
2298,264.338833514601,26.995829567313194,0.9443870186805725,0.9749745726585388,13.556387,1.5977834,6.850299,1.5039471
2299,308.7454520817846,41.37935199588537,0.9351378679275513,0.961637020111084,15.810985,1.9264927,10.501228,1.8497508
2300,262.60633572004735,27.86529114842415,0.9447640180587769,0.9741670489311218,13.464496,1.5668846,7.071342,1.4957966
2301,280.0198123008013,34.3323430120945,0.9411288499832153,0.9681705832481384,14.350614,1.7182213,8.712786,1.668816
2302,269.5812813490629,30.97533380240202,0.943297266960144,0.9712838530540466,13.822031,1.6305909,7.860575,1.58817
2303,301.8013223875314,41.08328524976969,0.936565101146698,0.9619123339653015,15.46308,1.8547442,10.425865,1.8385174
2304,266.1030383296311,28.115564242005348,0.9440240263938904,0.9739363193511963,13.644866,1.6203296,7.134496,1.5367869
2305,284.92518025636673,35.60670957714319,0.9401079416275024,0.9669897556304932,14.599464,1.7663281,9.036016,1.7163236
2306,263.36110233329237,28.266586653888226,0.9446038007736206,0.9737950563430786,13.50355,1.5869755,7.173167,1.5163174
2307,285.71346817724407,36.660387098789215,0.9399363398551941,0.9660119414329529,14.641298,1.756597,9.303669,1.722128
2308,260.3275033682585,27.12578021734953,0.945263147354126,0.9748528599739075,13.342826,1.5678333,6.8836102,1.491689
2309,293.5293301101774,38.67229747772217,0.9383058547973633,0.9641477465629578,15.038753,1.8187727,9.813968,1.790048
2310,262.43919873423874,26.287652358412743,0.9447816014289856,0.975631594657898,13.460203,1.5950425,6.6704507,1.4953012
2311,291.4350912440568,36.31919148564339,0.9387694001197815,0.9663294553756714,14.925756,1.837707,9.216755,1.7502149
2312,262.75249725580215,29.683781512081623,0.9447658658027649,0.9724815487861633,13.464032,1.5690488,7.532726,1.5517008
2313,310.9830814767629,43.820496916770935,0.934662938117981,0.9593733549118042,15.926764,1.8974419,11.120876,1.8779832
2314,266.0615180172026,25.591127172112465,0.944003701210022,0.976276159286499,13.649829,1.6164714,6.4940147,1.4615155
2315,273.1610337216407,33.10456182807684,0.9425696134567261,0.9693101644515991,13.999408,1.6622261,8.400831,1.6496358
2316,278.19883362203836,34.86255591362715,0.9415537118911743,0.9676801562309265,14.247039,1.6811948,8.847027,1.6937531
2317,290.3235944584012,36.693966045975685,0.9389854669570923,0.965981662273407,14.87308,1.8197807,9.311967,1.7470368
2318,270.53442234545946,28.969771295785904,0.9430615305900574,0.973143458366394,13.879494,1.6505808,7.3515377,1.5458025
2319,309.9842203781009,43.64168682694435,0.9349082112312317,0.9595391750335693,15.86697,1.8699642,11.0754795,1.8696847
2320,257.73697319440544,25.909772247076035,0.9458518028259277,0.9759809374809265,13.199333,1.5365424,6.574817,1.4759222
2321,307.1737614478916,42.801434710621834,0.9354641437530518,0.9603193998336792,15.73145,1.8946626,10.86192,1.8786122
2322,270.6449277009815,26.677429638803005,0.9430283308029175,0.9752700328826904,13.887591,1.6523614,6.769418,1.505614
2323,279.4730878006667,32.33433718979359,0.9412910342216492,0.9700239300727844,14.3110695,1.7595023,8.205462,1.6519814
2324,274.7001179661602,33.54622367024422,0.9423108696937561,0.9688997268676758,14.062471,1.6419603,8.513189,1.6502554
2325,272.14876122400165,34.0474606603384,0.942794144153595,0.9684349298477173,13.944668,1.6448364,8.640418,1.651275
2326,270.8697872404009,26.09189649671316,0.9429928064346313,0.9758116006851196,13.896241,1.676463,6.621177,1.4878587
2327,294.41842039860785,38.36221517622471,0.9381436705589294,0.9644348621368408,15.078288,1.8539342,9.735378,1.7879984
2328,257.8395031914115,27.35044664144516,0.9458379149436951,0.9746454358100891,13.202713,1.5402676,6.9403877,1.5204301
2329,343.4974746387452,49.7396899536252,0.9279922246932983,0.9538847804069519,17.55283,2.1187282,12.623282,2.022896
2330,253.2569456398487,18.088126741349697,0.9467380046844482,0.9832327365875244,12.983309,1.4998853,4.5897555,1.2361213
2331,298.14513586834073,36.52899733930826,0.9373490810394287,0.9661338329315186,15.271976,1.8948876,9.270307,1.7463481
2332,267.1428248398006,31.418565824627876,0.9439108371734619,0.9708729386329651,13.6724615,1.583165,7.9730535,1.6025296
2333,274.7316799648106,31.646286703646183,0.9423205852508545,0.9706616401672363,14.0601,1.704422,8.03089,1.6368004
2334,267.05853783153,30.177131421864033,0.9438128471374512,0.9720242619514465,13.696347,1.6301733,7.6578965,1.5746152
2335,277.6819025333971,34.47370271384716,0.9415972828865051,0.9680402874946594,14.236427,1.7038155,8.74845,1.6757029
2336,259.8202234469354,27.074749939143658,0.9453908801078796,0.9749000668525696,13.311679,1.6001909,6.87069,1.506442
2337,271.9801519103348,34.737872801721096,0.9429055452346802,0.9677951335906982,13.917514,1.6248914,8.81556,1.6666727
2338,266.3413264118135,29.166934341192245,0.9440182447433472,0.9729607105255127,13.646281,1.6624572,7.4015675,1.5698166
2339,266.2510809022933,31.215648032724857,0.944002091884613,0.9710619449615479,13.650213,1.6230309,7.9213157,1.6026877
2340,260.7696298342198,28.3203312009573,0.945148229598999,0.9737462997436523,13.370837,1.5828855,7.1865196,1.5307066
2341,303.54376624152064,40.67549595236778,0.9362622499465942,0.9622897505760193,15.536909,1.9244354,10.322564,1.8439989
2342,257.087614743039,26.94174215197563,0.9459318518638611,0.9750239253044128,13.1798115,1.5346934,6.836789,1.4720043
2343,301.89904268085957,41.31452453881502,0.9365624189376831,0.9616969227790833,15.463741,1.8857477,10.484836,1.8375807
2344,260.85331755131483,27.932645715773106,0.9451228380203247,0.9741050601005554,13.377019,1.5777483,7.08831,1.5071894
2345,288.34054842591286,38.35340652614832,0.9393897652626038,0.9644429087638855,14.774527,1.7876942,9.733176,1.7686503
2346,260.5589161962271,28.693533919751644,0.9452040791511536,0.9733997583389282,13.35722,1.5800126,7.2813754,1.531649
2347,289.5092819351703,38.277249708771706,0.9391555190086365,0.9645135998725891,14.831628,1.8087368,9.713818,1.7749407
2348,261.4039348438382,28.194324605166912,0.9450081586837769,0.9738628268241882,13.404971,1.5953121,7.154616,1.5267437
2349,278.5628858730197,35.83680830895901,0.9414284825325012,0.9667766094207764,14.277567,1.7176567,9.094365,1.7115846
2350,256.42712440900505,26.97355640679598,0.9460781216621399,0.9749946594238281,13.144154,1.5518478,6.844808,1.4914428
2351,292.939708519727,40.06176986545324,0.93843013048172,0.9628592133522034,15.008452,1.8105372,10.166682,1.80819
2352,259.34407857619226,25.88174917548895,0.9454277753829956,0.9760071635246277,13.302685,1.5858631,6.5676494,1.4725769
2353,275.5376196168363,33.32540223002434,0.9420691132545471,0.969105064868927,14.1214,1.7228863,8.456981,1.6621786
2354,261.19745621085167,30.547274619340897,0.9450960755348206,0.9716808795928955,13.38355,1.5756792,7.751888,1.5725757
2355,310.8086648732424,44.30041895061731,0.9347274899482727,0.9589282870292664,15.911024,1.9240476,11.242701,1.8925698
