MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
493.2,0.795,0.0,89.0,3.17,4026.425,1.05,1.06,64.055,14.18,7.54,0.125
493.3,0.79,0.0,89.0,3.4,4026.37,1.05,1.06,63.83,14.815,7.54,0.15
493.4,0.8,0.0,89.0,3.2300000000000004,4026.29,1.05,1.06,63.995000000000005,14.005,7.54,0.175
493.5,0.8,0.0,89.0,2.06,4026.47,1.05,1.06,65.16,7.64,7.53,0.2
493.6,0.8,0.0,89.0,2.415,4026.575,1.05,1.06,64.805,9.07,7.51,0.135
493.7,0.795,0.0,89.0,2.82,4026.35,1.05,1.06,64.4,10.255,7.51,0.07
493.8,0.8,0.0,89.0,2.675,4026.43,1.05,1.06,64.55000000000001,10.255,7.51,0.07
493.9,0.8,0.0,89.0,3.06,4026.15,1.05,1.06,64.16,14.95,7.51,0.24
494.0,0.79,0.0,89.0,3.405,4026.57,1.05,1.06,63.82000000000001,12.695,7.51,0.255
494.1,0.8,0.0,89.0,2.48,4026.5,1.05,1.06,64.74,11.0,7.51,0.27
494.2,0.815,0.0,89.0,2.985,4026.63,1.05,1.06,64.24000000000001,11.84,7.51,0.27
494.3,0.79,0.0,89.0,3.21,4026.565,1.05,1.06,64.015,12.11,7.51,0.19
494.4,0.795,0.0,89.0,1.14,4026.555,1.05,1.06,66.08500000000001,6.205,7.52,0.21
494.5,0.8,0.0,89.0,0.22,4025.86,1.05,1.06,67.0,6.02,7.52,0.23
494.6,0.8,0.0,89.0,1.2599999999999998,4026.03,1.05,1.06,65.96000000000001,8.7,7.515,0.255
494.7,0.8,0.0,89.0,2.605,4026.115,1.05,1.06,64.62,11.225,7.51,0.28
494.8,0.795,0.0,89.0,3.245,4026.44,1.05,1.06,63.985,12.29,7.51,0.32
494.9,0.8,0.0,89.0,3.24,4026.6,1.05,1.06,63.985,12.985,7.51,0.32
495.0,0.8,0.0,89.0,3.38,4027.13,1.05,1.06,63.84,14.95,7.51,0.36
495.1,0.8,0.0,89.0,3.56,4026.64,1.05,1.06,63.66,14.81,7.51,0.38
495.2,0.8,0.0,89.0,3.535,4026.5,1.05,1.06,63.685,14.8,7.51,0.38
495.3,0.8,0.0,89.0,3.075,4026.625,1.05,1.06,64.145,13.56,7.51,0.38
495.4,0.8,0.0,89.0,2.5250000000000004,4026.775,1.05,1.06,64.695,11.62,7.51,0.38
495.5,0.8,0.0,89.0,2.555,4026.425,1.05,1.06,64.67,10.915,7.51,0.38
495.6,0.8,0.0,89.0,2.695,4026.575,1.05,1.06,64.53,11.635,7.505,0.38
495.7,0.8,0.0,89.0,3.08,4026.8,1.05,1.06,64.15,11.85,7.51,0.4
495.8,0.795,0.0,89.0,2.97,4026.615,1.05,1.06,64.255,10.645,7.51,0.37
495.9,0.8,0.0,89.0,2.415,4026.455,1.05,1.06,64.805,8.594999999999999,7.51,0.34
496.0,0.79,0.0,89.0,1.37,4026.02,1.05,1.06,65.86,7.56,7.52,0.34
496.1,0.79,0.0,89.0,1.315,4026.54,1.05,1.06,65.91499999999999,7.984999999999999,7.52,0.365
496.2,0.805,0.0,89.0,1.99,4026.765,1.05,1.06,65.23500000000001,9.715,7.515,0.365
496.3,0.795,0.0,89.0,2.08,4026.18,1.05,1.06,65.14,9.88,7.51,0.365
496.4,0.795,0.0,89.0,2.345,4026.095,1.05,1.06,64.875,9.91,7.51,0.37
496.5,0.8,0.0,89.0,2.205,4026.15,1.05,1.06,65.015,8.885,7.515,0.4
496.6,0.8,0.0,89.0,2.035,4026.275,1.05,1.06,65.185,8.93,7.515,0.39
496.7,0.8,0.0,89.0,2.325,4026.37,1.05,1.06,64.895,9.95,7.515,0.39
496.8,0.805,0.0,89.0,3.05,4026.34,1.05,1.06,64.17,12.01,7.51,0.44
496.9,0.795,0.0,89.0,3.115,4026.195,1.05,1.06,64.105,12.675,7.51,0.44
497.0,0.79,0.0,89.0,2.975,4026.3,1.05,1.06,64.25,12.61,7.51,0.4649999999999999
497.1,0.79,0.0,89.0,3.045,4026.35,1.05,1.06,64.18,14.35,7.51,0.43
497.2,0.795,0.0,89.0,3.105,4026.405,1.05,1.06,64.12,14.45,7.51,0.43
497.3,0.795,0.0,89.0,3.495,4026.41,1.05,1.06,63.735,14.94,7.515,0.4599999999999999
497.4,0.795,0.0,89.0,3.435,4026.105,1.05,1.06,63.79,14.884999999999998,7.515,0.49
497.5,0.8,0.0,89.0,3.37,4026.325,1.05,1.06,63.86,12.785,7.52,0.47
497.6,0.8,0.0,89.0,3.115,4026.22,1.05,1.06,64.11500000000001,12.89,7.515,0.42
497.7,0.79,0.0,89.0,2.86,4026.04,1.05,1.06,64.36,14.07,7.51,0.39
497.8,0.795,0.0,89.0,3.195,4026.295,1.05,1.06,64.025,14.98,7.515,0.435
497.9,0.795,0.0,89.0,3.77,4026.39,1.05,1.06,63.45,17.295,7.52,0.48
498.0,0.8,0.0,89.0,4.08,4025.99,1.05,1.06,63.15,16.96,7.52,0.48
498.1,0.8,0.0,89.0,2.73,4026.29,1.05,1.06,64.49000000000001,9.735,7.515,0.36
498.2,0.795,0.0,89.0,3.305,4025.82,1.05,1.06,63.915,15.495,7.51,0.3
498.3,0.795,0.0,89.0,3.1,4025.99,1.05,1.06,64.125,11.24,7.51,0.24
498.4,0.8,0.0,89.0,3.18,4025.85,1.05,1.06,64.04,11.54,7.51,0.26
498.5,0.79,0.0,89.0,3.12,4026.92,1.05,1.06,64.105,11.255,7.51,0.28
498.6,0.8,0.0,89.0,3.09,4025.72,1.05,1.06,64.14,10.66,7.51,0.27
498.7,0.8,0.0,89.0,3.0700000000000003,4026.02,1.05,1.06,64.15,9.9,7.515,0.27
498.8,0.8,0.0,89.0,2.99,4026.59,1.05,1.06,64.23,9.92,7.51,0.27
498.9,0.795,0.0,89.0,2.85,4026.27,1.05,1.06,64.37,9.905,7.51,0.27
499.0,0.795,0.0,89.0,2.87,4026.475,1.05,1.06,64.35499999999999,11.925,7.51,0.27
499.1,0.795,0.0,89.0,3.34,4026.37,1.05,1.06,63.88,13.26,7.51,0.27
499.2,0.8,0.0,89.0,3.35,4026.67,1.05,1.06,63.87,13.11,7.52,0.27
499.3,0.8,0.0,89.0,1.9,4026.12,1.05,1.06,65.32,8.23,7.51,0.25
499.4,0.8,0.0,89.0,1.14,4025.9,1.05,1.06,66.08500000000001,5.94,7.525,0.255
499.5,0.8,0.0,89.0,0.4,4026.05,1.05,1.06,66.825,4.665,7.545,0.26
499.6,0.8,0.0,89.0,0.25,4026.35,1.05,1.06,66.98,5.390000000000001,7.54,0.265
499.7,0.795,0.0,89.0,0.8799999999999999,4026.615,1.05,1.06,66.345,8.105,7.525,0.27
499.8,0.795,0.0,89.0,2.06,4026.295,1.05,1.06,65.16,11.75,7.515,0.27
499.9,0.805,0.0,89.0,3.03,4026.47,1.05,1.06,64.19,12.505,7.51,0.34
500.0,0.805,0.0,89.0,2.94,4026.415,1.05,1.06,64.285,11.43,7.51,0.33
500.1,0.8,0.0,89.0,2.345,4026.525,1.05,1.06,64.88,9.27,7.51,0.32
500.2,0.79,0.0,89.0,0.925,4026.245,1.05,1.06,66.30000000000001,7.92,7.52,0.315
500.3,0.795,0.0,89.0,1.31,4026.47,1.05,1.06,65.91,9.66,7.525,0.315
500.4,0.8,0.0,89.0,2.79,4025.91,1.05,1.06,64.43,11.87,7.52,0.31
500.5,0.8,0.0,89.0,2.785,4026.285,1.05,1.06,64.44,11.825,7.52,0.35
500.6,0.805,0.0,89.0,2.85,4026.245,1.05,1.06,64.375,11.945,7.52,0.3399999999999999
500.7,0.805,0.0,89.0,2.89,4026.55,1.05,1.06,64.33500000000001,11.655,7.52,0.33
500.8,0.805,0.0,89.0,2.82,4026.56,1.05,1.06,64.405,11.655,7.52,0.335
500.9,0.8,0.0,89.0,2.82,4026.24,1.05,1.06,64.41,11.355,7.52,0.34
501.0,0.8,0.0,89.0,2.89,4026.325,1.05,1.06,64.33500000000001,10.545,7.52,0.34
501.1,0.8,0.0,89.0,2.85,4026.65,1.05,1.06,64.38,10.91,7.52,0.34
501.2,0.805,0.0,89.0,2.68,4026.455,1.05,1.06,64.545,10.43,7.52,0.33
501.3,0.8,0.0,89.0,2.455,4026.425,1.05,1.06,64.765,9.405,7.52,0.32
501.4,0.79,0.0,89.0,2.595,4026.185,1.05,1.06,64.625,10.92,7.52,0.325
501.5,0.8,0.0,89.0,3.12,4025.82,1.05,1.06,64.1,13.34,7.52,0.33
501.6,0.795,0.0,89.0,3.2,4025.88,1.05,1.06,64.025,13.035,7.525,0.33
501.7,0.795,0.0,89.0,3.185,4026.145,1.05,1.06,64.035,13.44,7.525,0.33
501.8,0.795,0.0,89.0,3.325,4026.245,1.05,1.06,63.900000000000006,13.8,7.52,0.3399999999999999
501.9,0.79,0.0,89.0,3.235,4026.38,1.05,1.06,63.99,12.29,7.525,0.35
502.0,0.795,0.0,89.0,2.945,4026.375,1.05,1.06,64.28,12.29,7.53,0.345
502.1,0.8,0.0,89.0,2.895,4025.98,1.05,1.06,64.33,13.38,7.53,0.34
502.2,0.8,0.0,89.0,3.27,4026.65,1.05,1.06,63.95,12.79,7.53,0.34
502.3,0.79,0.0,89.0,2.9,4026.01,1.05,1.06,64.32,13.21,7.53,0.31
502.4,0.8,0.0,89.0,2.68,4025.89,1.05,1.06,64.55,14.75,7.53,0.31
502.5,0.795,0.0,89.0,2.255,4026.455,1.05,1.06,64.965,12.77,7.53,0.36
502.6,0.795,0.0,89.0,1.795,4026.36,1.05,1.06,65.43,10.48,7.525,0.3399999999999999
502.7,0.795,0.0,89.0,1.305,4026.03,1.05,1.06,65.92,7.824999999999999,7.525,0.32
502.8,0.795,0.0,89.0,1.32,4026.02,1.05,1.06,65.9,8.65,7.53,0.3349999999999999
502.9,0.8,0.0,89.0,2.96,4026.03,1.05,1.06,64.26,11.87,7.53,0.35
503.0,0.8,0.0,89.0,3.33,4026.65,1.05,1.06,63.89,14.06,7.53,0.35
503.1,0.79,0.0,89.0,3.44,4026.71,1.05,1.06,63.78,13.79,7.53,0.34
503.2,0.795,0.0,89.0,3.41,4026.59,1.05,1.06,63.81,13.71,7.53,0.335
503.3,0.8,0.0,89.0,3.1,4026.105,1.05,1.06,64.12,12.575,7.53,0.33
503.4,0.8,0.0,89.0,2.81,4025.795,1.05,1.06,64.41,12.655,7.535,0.3399999999999999
503.5,0.8,0.0,89.0,3.24,4026.07,1.05,1.06,63.98,14.79,7.53,0.35
503.6,0.8,0.0,89.0,3.49,4026.59,1.05,1.06,63.74,16.97,7.54,0.35
503.7,0.795,0.0,89.0,3.605,4026.625,1.05,1.06,63.620000000000005,16.955,7.54,0.33
503.8,0.8,0.0,89.0,2.945,4025.99,1.05,1.06,64.28,14.61,7.535,0.33
503.9,0.8,0.0,89.0,2.2,4025.94,1.05,1.06,65.025,11.865,7.535,0.31
504.0,0.79,0.0,89.0,2.725,4025.82,1.05,1.06,64.5,13.32,7.535,0.305
504.1,0.795,0.0,89.0,3.23,4025.915,1.05,1.06,63.99,14.85,7.53,0.32
504.2,0.8,0.0,89.0,3.24,4025.9,1.05,1.06,63.98,13.13,7.53,0.32
504.3,0.8,0.0,89.0,3.015,4026.27,1.05,1.06,64.21,12.33,7.535,0.315
504.4,0.79,0.0,89.0,2.8600000000000003,4026.43,1.05,1.06,64.36,11.82,7.54,0.32
504.5,0.79,0.0,89.0,3.1500000000000004,4026.005,1.05,1.06,64.075,12.955,7.545,0.33
504.6,0.795,0.0,89.0,3.28,4025.9,1.05,1.06,63.95,13.67,7.55,0.315
504.7,0.795,0.0,89.0,3.335,4026.105,1.05,1.06,63.895,13.665,7.55,0.3
504.8,0.79,0.0,89.0,2.08,4025.87,1.05,1.06,65.14,10.48,7.54,0.3
504.9,0.795,0.0,89.0,2.12,4025.75,1.05,1.06,65.10499999999999,11.225,7.55,0.35
505.0,0.79,0.0,89.0,2.94,4025.82,1.05,1.06,64.28,12.21,7.54,0.35
505.1,0.79,0.0,89.0,3.36,4025.71,1.05,1.05,63.87,12.94,7.54,0.3
505.2,0.795,0.0,89.0,3.29,4026.37,1.05,1.05,63.93,12.585,7.55,0.305
505.3,0.795,0.0,89.0,3.05,4026.26,1.05,1.05,64.17,11.13,7.55,0.31
505.4,0.81,0.0,89.0,2.78,4025.58,1.05,1.05,64.44,10.76,7.55,0.31
505.5,0.79,0.0,89.0,2.91,4026.36,1.05,1.05,64.32,10.46,7.55,0.31
505.6,0.795,0.0,89.0,2.735,4026.13,1.05,1.05,64.485,10.94,7.55,0.32
505.7,0.8,0.0,89.0,2.635,4026.17,1.05,1.05,64.59,11.155,7.55,0.33
505.8,0.8,0.0,89.0,1.81,4026.235,1.05,1.05,65.41499999999999,8.7,7.55,0.33
505.9,0.8,0.0,89.0,0.5900000000000001,4026.34,1.05,1.05,66.64,5.619999999999999,7.564999999999999,0.32
506.0,0.8,0.0,89.0,0.205,4026.28,1.05,1.05,67.1,4.105,7.58,0.32
506.1,23.56,23.0,74.0,0.01,3670.245,1.04,1.045,68.855,2.575,7.375,0.435
506.2,45.75,45.5,59.0,0.01,3314.6,1.03,1.04,70.315,2.835,7.165,0.54
506.3,45.370000000000005,45.0,59.0,0.01,3314.6,1.03,1.04,70.32,2.315,7.18,0.54
506.4,45.07,44.5,59.0,0.14,3314.6,1.03,1.04,70.16,2.805,7.225,0.53
506.5,45.335,44.5,59.0,0.71,3314.6,1.03,1.04,69.59,3.4799999999999995,7.415,0.545
506.6,45.89,45.0,59.0,1.055,3314.6,1.03,1.04,69.255,3.825,7.52,0.56
506.7,46.08,45.5,59.0,1.1949999999999998,3314.6,1.03,1.04,69.11,3.555,7.625,0.525
506.8,46.17,46.0,59.0,1.18,3314.6,1.03,1.04,69.12,3.75,7.63,0.51
506.9,46.28,46.0,59.0,1.165,3314.6,1.03,1.04,69.14,2.825,7.63,0.51
507.0,45.75,45.0,59.0,0.98,3314.6,1.03,1.04,69.32,2.83,7.58,0.53
507.1,45.815,45.0,59.0,0.93,3314.6,1.03,1.04,69.37,3.115,7.545,0.51
507.2,45.845,45.0,59.0,0.905,3314.6,1.03,1.04,69.4,3.205,7.525,0.49
507.3,45.695,45.0,59.0,1.045,3314.6,1.03,1.04,69.255,4.11,7.574999999999999,0.51
507.4,45.375,45.0,59.0,1.285,3314.52,1.03,1.04,69.02000000000001,3.45,7.654999999999999,0.55
507.5,45.43,45.0,59.0,1.4449999999999998,3314.11,1.03,1.04,68.855,4.175000000000001,7.744999999999999,0.55
507.6,45.435,45.0,59.0,1.515,3313.93,1.03,1.04,68.78999999999999,3.785,7.785,0.5249999999999999
507.7,45.08,45.0,59.0,1.2,3314.24,1.03,1.04,69.1,2.18,7.7,0.48
507.8,45.145,45.0,59.0,1.2999999999999998,3314.33,1.03,1.04,69.0,3.295,7.685,0.49
507.9,45.74,45.0,59.0,1.33,3314.025,1.03,1.04,68.97,3.385,7.71,0.49
508.0,45.96,45.0,59.0,1.26,3313.64,1.03,1.04,69.04,5.13,7.74,0.5
508.1,45.525000000000006,45.0,59.0,1.25,3313.7200000000003,1.03,1.04,69.05000000000001,3.565,7.74,0.51
508.2,45.05,44.5,59.0,1.225,3314.2,1.03,1.04,69.08500000000001,4.7,7.72,0.525
508.3,44.9,44.5,59.0,1.19,3314.245,1.03,1.04,69.115,4.55,7.74,0.53
508.4,45.5,45.0,59.0,1.18,3314.28,1.03,1.04,69.125,4.029999999999999,7.73,0.53
508.5,45.36,45.0,59.0,1.215,3314.46,1.03,1.04,69.085,3.7,7.71,0.53
508.6,46.04,46.0,59.0,1.16,3314.25,1.03,1.04,69.15,4.37,7.68,0.53
508.7,45.935,45.5,59.0,1.005,3314.355,1.03,1.04,69.30000000000001,3.49,7.66,0.525
508.8,45.08,45.0,59.0,0.88,3314.59,1.03,1.04,69.42,4.39,7.61,0.52
508.9,45.095,45.0,59.0,0.905,3314.4350000000004,1.03,1.04,69.39500000000001,4.16,7.575,0.51
509.0,45.435,45.0,59.0,1.065,3314.52,1.03,1.04,69.235,3.515,7.57,0.56
509.1,45.295,45.0,59.0,1.095,3314.44,1.03,1.04,69.21000000000001,4.485,7.585,0.56
509.2,45.485,45.0,59.0,1.56,3314.51,1.03,1.04,68.745,5.305,7.705,0.5700000000000001
509.3,45.345,45.0,59.0,1.725,3314.3050000000003,1.03,1.04,68.58500000000001,5.535,7.795,0.5700000000000001
509.4,45.575,45.0,59.0,2.0,3313.515,1.03,1.04,68.305,6.365,7.885,0.47
509.5,45.675,45.0,59.0,1.985,3313.15,1.03,1.04,68.32,4.07,7.87,0.47
509.6,45.72,45.0,59.0,2.11,3312.81,1.03,1.04,68.19,3.98,7.885,0.42
509.7,45.315,45.0,59.0,2.4,3312.5,1.03,1.04,67.9,4.575,8.004999999999999,0.5
509.8,45.815,45.5,59.0,2.6500000000000004,3312.115,1.03,1.04,67.65,6.13,8.105,0.58
509.9,45.83,45.5,59.0,1.97,3312.445,1.03,1.04,68.33,5.335,7.795,0.5349999999999999
510.0,45.72,45.5,59.0,1.0750000000000002,3313.725,1.03,1.04,69.225,4.265,7.49,0.49
510.1,45.345,45.0,59.0,1.08,3314.535,1.03,1.04,69.225,3.825,7.58,0.38
510.2,45.515,45.0,59.0,1.09,3314.6,1.03,1.04,69.215,3.705,7.59,0.27
510.3,45.7,45.0,59.0,1.08,3314.6,1.03,1.04,69.22,3.03,7.564999999999999,0.315
510.4,45.44,45.0,59.0,1.05,3314.6,1.03,1.04,69.25,3.18,7.49,0.38
510.5,44.985,44.5,59.0,0.985,3314.6,1.03,1.04,69.315,3.4850000000000003,7.43,0.4
510.6,45.355,44.5,59.0,0.925,3314.6,1.03,1.04,69.375,2.81,7.439999999999999,0.375
510.7,45.935,45.5,59.0,0.8999999999999999,3314.6,1.03,1.04,69.4,3.645000000000001,7.455,0.35
510.8,45.75,45.5,59.0,0.895,3314.6,1.03,1.04,69.41,3.885,7.45,0.36
510.9,45.42,45.0,59.0,0.95,3314.6,1.03,1.04,69.35499999999999,3.435,7.46,0.37
511.0,45.38,45.0,59.0,1.095,3314.6,1.03,1.04,69.205,3.55,7.52,0.4
511.1,45.285,44.5,59.0,0.79,3314.6,1.05,1.06,69.77,2.26,6.945,0.43
511.2,45.13,44.5,59.0,0.77,3314.6,1.05,1.06,69.78999999999999,2.05,7.02,0.43
511.3,44.975,44.5,59.0,0.755,3314.6,1.05,1.06,69.805,2.145,7.029999999999999,0.08
511.4,45.28,45.0,59.0,0.73,3314.6,1.05,1.06,69.83,2.42,7.08,0.08
511.5,45.16,44.5,59.0,0.745,3314.6,1.05,1.06,69.81,3.14,7.1,0.23
511.6,44.13,44.0,59.0,1.05,3314.6,1.05,1.06,69.51,4.73,7.22,0.23
511.7,44.89,44.0,59.0,1.58,3314.6,1.05,1.06,68.975,3.31,7.395,0.27
511.8,45.875,45.0,59.0,1.81,3314.6,1.05,1.06,68.75,2.87,7.505,0.3
511.9,45.17,45.0,59.0,1.58,3314.6,1.05,1.06,68.98,4.03,7.48,0.33
512.0,45.28,44.5,59.0,1.46,3314.6,1.05,1.06,69.1,2.8200000000000003,7.435,0.315
512.1,46.010000000000005,45.5,59.0,1.25,3314.6,1.05,1.06,69.31,4.88,7.395,0.3
512.2,46.2,46.0,59.0,1.25,3314.6,1.05,1.06,69.31,4.66,7.375,0.32
512.3,45.495000000000005,45.0,59.0,1.115,3314.6,1.05,1.06,69.445,3.17,7.314999999999999,0.34
512.4,45.0,44.5,59.0,0.865,3314.6,1.05,1.06,69.695,1.81,7.1850000000000005,0.315
512.5,45.19,45.0,59.0,0.835,3314.6,1.05,1.06,69.725,1.875,7.19,0.29
512.6,45.37,45.0,59.0,1.135,3314.6,1.05,1.06,69.42500000000001,3.61,7.27,0.29
512.7,45.46,44.5,59.0,1.4449999999999998,3314.6,1.05,1.06,69.11,4.405,7.435,0.34
512.8,46.095,45.5,59.0,1.38,3314.6,1.05,1.06,69.175,3.415,7.415,0.325
512.9,45.57,45.0,59.0,1.11,3314.6,1.05,1.06,69.45,3.31,7.36,0.31
513.0,46.37,46.0,59.0,1.065,3314.6,1.05,1.06,69.495,3.87,7.29,0.325
513.1,45.9,45.5,59.0,1.0,3314.6,1.05,1.06,69.56,3.285,7.245,0.34
513.2,46.28,46.0,59.0,0.93,3314.6,1.05,1.06,69.63,2.28,7.29,0.34
513.3,46.010000000000005,45.5,59.0,0.96,3314.6,1.05,1.06,69.6,2.94,7.27,0.31
513.4,46.045,45.5,59.0,0.97,3314.6,1.05,1.06,69.59,3.535,7.23,0.3349999999999999
513.5,45.5,45.0,59.0,0.955,3314.6,1.05,1.06,69.60499999999999,3.895,7.23,0.36
513.6,44.965,44.5,59.0,0.985,3314.6,1.05,1.06,69.57499999999999,3.375,7.27,0.36
513.7,45.435,45.0,59.0,1.065,3314.6,1.05,1.06,69.49,3.025,7.279999999999999,0.35
513.8,45.97,45.5,59.0,1.115,3314.6,1.05,1.06,69.44,2.66,7.26,0.37
513.9,45.25,45.0,59.0,1.22,3314.6,1.05,1.06,69.34,4.97,7.3,0.4
514.0,45.510000000000005,45.0,59.0,1.33,3314.6,1.05,1.06,69.23,3.89,7.324999999999999,0.4
514.1,45.45,45.0,59.0,1.4,3314.6,1.05,1.06,69.155,3.54,7.375,0.4
514.2,46.4,46.0,59.0,1.42,3314.6,1.05,1.06,69.14,4.12,7.4,0.4
514.3,46.195,45.5,59.0,1.525,3314.6,1.05,1.06,69.035,4.09,7.425000000000001,0.41
514.4,45.995,45.5,59.0,1.56,3314.6,1.05,1.06,69.0,2.9450000000000003,7.45,0.485
514.5,45.84,45.5,59.0,1.38,3314.6,1.05,1.06,69.18,3.0700000000000003,7.42,0.55
514.6,45.63,45.0,59.0,1.245,3314.6,1.05,1.06,69.31,3.59,7.375,0.54
514.7,45.955,45.5,59.0,1.055,3314.6,1.05,1.06,69.505,3.45,7.335,0.54
514.8,45.375,44.5,59.0,1.19,3314.6,1.05,1.06,69.37,4.5600000000000005,7.325,0.545
514.9,45.94,45.5,59.0,1.355,3314.6,1.05,1.06,69.205,4.17,7.375,0.545
515.0,45.345,44.5,59.0,1.7999999999999998,3314.6,1.05,1.06,68.75999999999999,5.48,7.470000000000001,0.56
515.1,45.71,45.0,59.0,2.3,3314.55,1.05,1.06,68.25999999999999,5.164999999999999,7.689999999999999,0.535
515.2,45.335,45.0,59.0,2.395,3314.155,1.05,1.06,68.16499999999999,4.6850000000000005,7.77,0.52
515.3,45.445,45.0,59.0,2.115,3313.955,1.05,1.06,68.445,4.635,7.775,0.52
515.4,45.45,45.0,59.0,1.52,3313.8450000000003,1.05,1.06,69.03999999999999,4.035,7.585,0.5
515.5,46.0,45.5,59.0,1.225,3314.425,1.05,1.06,69.335,3.85,7.404999999999999,0.47
515.6,46.21,45.5,59.0,1.22,3314.495,1.05,1.06,69.33500000000001,3.95,7.39,0.47
515.7,45.39,45.0,59.0,1.22,3314.6,1.05,1.06,69.33,3.52,7.39,0.45
515.8,45.38,45.0,59.0,1.165,3314.6,1.05,1.06,69.39,3.055,7.38,0.515
515.9,45.645,45.5,59.0,1.17,3314.6,1.05,1.06,69.38499999999999,2.945,7.365,0.515
516.0,45.14,45.0,59.0,1.165,3314.6,1.05,1.06,69.39,3.02,7.34,0.5249999999999999
516.1,45.14,44.5,59.0,1.155,3314.6,1.05,1.06,69.405,3.785,7.36,0.5249999999999999
516.2,44.975,44.5,59.0,1.43,3314.6,1.05,1.06,69.13,4.495,7.43,0.485
516.3,44.97,44.5,59.0,1.54,3314.6,1.05,1.06,69.015,3.295,7.470000000000001,0.485
516.4,45.285,45.0,59.0,1.7999999999999998,3314.6,1.05,1.06,68.75999999999999,4.715,7.515000000000001,0.565
516.5,45.33,45.0,59.0,1.865,3314.6,1.05,1.06,68.695,3.765,7.564999999999999,0.565
516.6,45.435,45.0,59.0,2.0700000000000003,3313.895,1.05,1.06,68.49,3.91,7.76,0.545
516.7,45.5,45.0,59.0,2.115,3312.755,1.05,1.06,68.445,4.195,7.904999999999999,0.46
516.8,45.685,45.0,59.0,2.06,3312.595,1.05,1.06,68.5,4.109999999999999,7.905,0.475
516.9,45.965,45.5,59.0,2.115,3312.67,1.05,1.06,68.445,5.5,7.88,0.475
517.0,46.4,46.0,59.0,1.995,3312.69,1.05,1.06,68.565,4.965,7.84,0.48
517.1,45.73,45.0,59.0,1.7999999999999998,3312.755,1.05,1.06,68.755,4.44,7.84,0.48
517.2,46.15,45.5,59.0,1.525,3313.57,1.05,1.06,69.035,3.725,7.725,0.485
517.3,46.24,45.5,59.0,1.445,3314.285,1.05,1.06,69.11500000000001,2.875,7.675000000000001,0.485
517.4,46.16,45.5,59.0,1.38,3314.34,1.05,1.06,69.18,3.11,7.640000000000001,0.5
517.5,45.875,45.0,59.0,1.24,3314.51,1.05,1.06,69.32,3.145,7.585,0.54
517.6,46.295,45.5,59.0,0.9,3314.6,1.05,1.06,69.655,2.675,7.4,0.505
517.7,46.260000000000005,46.0,59.0,0.61,3314.6,1.05,1.06,69.95,2.14,7.29,0.505
517.8,46.245,45.5,59.0,0.7,3314.6,1.05,1.06,69.85,2.83,7.215,0.505
517.9,47.06,47.0,59.0,0.32,3314.6,1.05,1.06,70.24,2.71,7.2,0.58
518.1,45.845,45.0,59.0,0.54,3314.6,1.05,1.06,70.02000000000001,2.93,7.16,0.59
518.2,45.83,45.5,59.0,0.89,3314.6,1.05,1.06,69.66999999999999,3.76,7.225,0.6
518.3,46.0,45.5,59.0,1.155,3314.6,1.05,1.06,69.405,3.93,7.33,0.5549999999999999
518.4,46.595,46.0,59.0,1.185,3314.6,1.05,1.06,69.375,3.965,7.44,0.5449999999999999
518.5,46.44,46.0,59.0,1.11,3314.6,1.05,1.06,69.45,3.62,7.445,0.5449999999999999
518.6,46.81,46.0,59.0,1.11,3314.6,1.05,1.06,69.45,3.675,7.445,0.625
518.7,46.395,46.0,59.0,1.04,3314.6,1.05,1.06,69.52000000000001,3.535,7.42,0.67
518.8,46.06,46.0,59.0,0.92,3314.6,1.05,1.06,69.64,3.61,7.39,0.67
518.9,45.92,45.5,59.0,1.14,3314.6,1.05,1.06,69.42,4.02,7.435,0.62
519.0,46.38,46.0,59.0,1.2999999999999998,3314.6,1.05,1.06,69.26,3.915,7.5,0.585
519.1,46.370000000000005,45.5,59.0,1.4500000000000002,3314.6,1.05,1.06,69.11,4.415,7.57,0.585
519.2,46.255,45.5,59.0,1.62,3314.59,1.05,1.06,68.94,4.445,7.63,0.6
519.3,45.555,45.0,59.0,1.57,3314.5,1.05,1.06,68.99000000000001,3.915,7.66,0.615
519.4,46.355,45.5,59.0,1.495,3314.43,1.05,1.06,69.065,4.625,7.640000000000001,0.5900000000000001
519.5,45.96,45.5,59.0,1.455,3314.425,1.05,1.06,69.105,3.37,7.63,0.5900000000000001
519.6,46.755,46.0,59.0,1.35,3314.44,1.05,1.06,69.21000000000001,4.645,7.615,0.585
519.7,46.335,45.5,59.0,1.38,3314.485,1.05,1.06,69.18,3.4450000000000003,7.6,0.585
519.8,46.605,46.0,59.0,1.455,3314.535,1.05,1.06,69.1,4.265000000000001,7.595000000000001,0.62
519.9,44.91,44.0,59.0,0.42,3314.6,1.05,1.06,70.4,3.05,6.87,0.67
520.0,45.955,45.5,59.0,0.42,3314.6,1.05,1.06,70.39500000000001,2.225,6.92,0.67
520.1,46.04,45.5,59.0,0.415,3314.6,1.05,1.06,70.4,3.43,7.04,0.1
520.2,46.72,46.0,59.0,0.675,3314.6,1.05,1.06,70.14500000000001,3.305,7.140000000000001,0.1
520.3,45.17,45.0,59.0,0.91,3314.6,1.05,1.06,69.9,2.93,7.31,0.26
